time,open,high,low,close,EMA,Smoothing Line,Volume,Volume MA
2020-09-02T00:00:00-04:00,12380.75,12390,12368.5,12385.75,12255.157828980426,12221.933586281228,5119,43516.15
2020-09-02T02:00:00-04:00,12385,12439.75,12383.75,12422.5,12272.772794350907,12239.161629830573,17389,37602.35
2020-09-02T04:00:00-04:00,12422.25,12465.25,12420,12458.25,12292.296710735021,12256.628826690514,15685,34752.65
2020-09-02T06:00:00-04:00,12458.25,12462.75,12420.25,12422.5,12306.002320131334,12273.20473967046,13219,30701.2
2020-09-02T08:00:00-04:00,12422.5,12448.75,12242.5,12251.5,12300.26523380172,12285.298977599885,133784,36405.25
2020-09-02T10:00:00-04:00,12251.5,12354.5,12172.25,12263,12296.342577612066,12293.535927326213,255120,48775.65
2020-09-02T12:00:00-04:00,12262.75,12397.5,12250,12373.25,12304.438095758163,12299.868987607664,119888,54228.4
2020-09-02T14:00:00-04:00,12374,12436,12344.5,12410.25,12315.576190941514,12304.524883648965,113859,59528.6
2020-09-02T16:00:00-04:00,12410.75,12420.25,12398,12408.5,12325.357644526617,12308.395948528021,12025,59869.35
2020-09-02T18:00:00-04:00,12408.5,12438.75,12400,12421.75,12335.504208260658,12315.443743419808,6328,59273.1
2020-09-02T20:00:00-04:00,12421.5,12421.75,12360,12406.75,12343.003765285852,12324.775980954566,13433,59138.2
2020-09-02T22:00:00-04:00,12406.5,12419.75,12374.5,12394,12348.371789992605,12333.562719801455,8733,58965.85
2020-09-03T00:00:00-04:00,12394,12394.75,12357.5,12371.25,12350.780022624962,12340.603486138145,7866,53828
2020-09-03T02:00:00-04:00,12371.25,12411,12352.75,12383,12354.171599190755,12346.366277070973,13974,46641.5
2020-09-03T04:00:00-04:00,12382.75,12395,12292.5,12297.5,12348.206167696992,12348.906668958238,16371,44307.5
2020-09-03T06:00:00-04:00,12297.25,12323,12266.5,12275.75,12340.579202676256,12348.421756436319,26859,41269.9
2020-09-03T08:00:00-04:00,12276.75,12288.75,12133,12177.25,12323.386655026123,12343.424729443022,131963,47229.7
2020-09-03T10:00:00-04:00,12176,12207.75,11744.75,11869.25,12275.58279660232,12328.385284238493,314742,62568.9
2020-09-03T12:00:00-04:00,11869,11903.5,11722.5,11784.5,12223.889870644181,12302.32893852918,163468,69822.8
2020-09-03T14:00:00-04:00,11784.5,11840.25,11658.5,11772.75,12176.401463207952,12267.967997631373,178906,78436.55
2020-09-03T16:00:00-04:00,11772.75,11828.5,11769,11802.25,12137.017098659748,12227.255576828069,22656,79313.4
2020-09-03T18:00:00-04:00,11745,11745,11582.5,11602,12080.699509327143,12178.718147688274,29096,79898.75
2020-09-03T20:00:00-04:00,11601.25,11710,11600.25,11664,12036.836403082181,12130.968868984246,25631,80396.05
2020-09-03T22:00:00-04:00,11663.75,11670,11592,11643.5,11995.432571178793,12085.277409091168,15356,80502.9
2020-09-04T00:00:00-04:00,11643.25,11705.75,11639.75,11689.5,11963.229142633658,12042.642944976309,14548,74541.1
2020-09-04T02:00:00-04:00,11688.25,11778,11618.75,11769.25,11942.810285514326,12003.801582347225,24535,63011.85
2020-09-04T04:00:00-04:00,11768.75,11793.5,11731.25,11791.75,11926.909202828607,11973.043521047517,18011,57918
2020-09-04T06:00:00-04:00,11792.25,11799,11613.5,11643,11897.02402358349,11945.08104514778,28867,53668.4
2020-09-04T08:00:00-04:00,11642,11843,11501,11542.75,11859.732021101017,11917.940935132225,189718,62553.05
2020-09-04T10:00:00-04:00,11541.5,11612.25,11142,11490,11820.812860985121,11889.457678802519,297626,77117.95
2020-09-04T12:00:00-04:00,11490.25,11582.25,11368.25,11477.75,11784.700980881424,11857.835817875937,229464,87919.5
2020-09-04T14:00:00-04:00,11477.5,11751.25,11448.25,11619,11767.25877236759,11825.905731783734,238554,99410.55
2020-09-04T16:00:00-04:00,11620.25,11623.75,11537.5,11538.25,11743.15258580258,11795.13144422755,24317,100233.1
2020-09-06T18:00:00-04:00,11531,11548.25,11307.25,11416.5,11708.768103086519,11764.938660624652,21658,100617.3
2020-09-06T20:00:00-04:00,11418.25,11480,11372.5,11449,11681.424092235306,11737.060906874689,13350,100466.25
2020-09-06T22:00:00-04:00,11451,11467.75,11405.5,11460.25,11658.142608842116,11711.749232466826,8907,99568.65
2020-09-07T00:00:00-04:00,11461.25,11463.25,11391,11413.5,11632.390755279788,11684.775629049265,11170,93529
2020-09-07T02:00:00-04:00,11413,11448,11371.25,11416.25,11609.639096829284,11658.072931254606,19821,78782.95
2020-09-07T04:00:00-04:00,11418,11460,11408.25,11427.75,11590.492876110411,11634.417885859386,9253,71072.2
2020-09-07T06:00:00-04:00,11428,11510.75,11417.5,11488.5,11579.756783888262,11614.084424189978,8941,62573.95
2020-09-07T08:00:00-04:00,11487.5,11498.5,11432.25,11462,11567.361332952656,11595.928169012086,23678,62625.05
2020-09-07T10:00:00-04:00,11460.75,11528,11452.25,11512.75,11561.612771589218,11581.772572273972,24996,62420.05
2020-09-07T12:00:00-04:00,11512.75,11525.25,11485,11501.25,11555.258795632459,11570.896512034607,7406,61508.8
2020-09-07T18:00:00-04:00,11505.5,11585,11501,11560,11555.757869776411,11563.949510767809,11635,61322.75
2020-09-07T20:00:00-04:00,11559.25,11577,11514.5,11541.75,11554.283357168368,11558.85482542383,11315,61161.1
2020-09-07T22:00:00-04:00,11540.25,11567,11470.25,11495.5,11548.095635361171,11555.001685905532,11569,60512.8
2020-09-08T00:00:00-04:00,11495.75,11561,11485.75,11559.75,11549.32241058631,11552.54361370495,8956,60060.05
2020-09-08T02:00:00-04:00,11560.25,11574,11506.25,11518,11546.02531473512,11550.696917525482,14054,59319.4
2020-09-08T04:00:00-04:00,11519.25,11524.5,11266,11286.25,11518.680544763001,11543.2814525228,39734,51820.2
2020-09-08T06:00:00-04:00,11284.75,11347.75,11205,11221.75,11487.424697945844,11529.909720678295,39975,38937.65
2020-09-08T08:00:00-04:00,11221.25,11300,11117,11294,11467.064203425229,11513.703434291107,134151,34172
2020-09-08T10:00:00-04:00,11293.25,11404.75,11184,11240,11443.162708327836,11492.471493839412,234417,33965.15
2020-09-08T12:00:00-04:00,11240,11294.5,11211.25,11265.5,11424.461370609117,11468.158705014212,134564,39477.5
2020-09-08T14:00:00-04:00,11265.75,11283.75,11052.5,11068.5,11386.991752650263,11441.820946591663,144065,45597.85
2020-09-08T16:00:00-04:00,11068.5,11088.25,11040.5,11043.75,11350.861041844972,11414.508215371488,27288,46294.75
2020-09-08T18:00:00-04:00,11006,11054.75,10935.25,11041.5,11318.296721650764,11384.754719016597,21181,46908.45
2020-09-08T20:00:00-04:00,11040.25,11145.75,11037.25,11126.5,11298.107593055947,11355.743695962217,23805,47540.2
2020-09-08T22:00:00-04:00,11126.5,11147.75,11110,11139.25,11281.385741155322,11327.12857007146,12743,47186.3
2020-09-09T00:00:00-04:00,11139,11199,11132.5,11165.75,11269.213557875813,11303.572931116569,14616,47454.45
2020-09-09T02:00:00-04:00,11164.75,11237,11055.25,11200,11261.927920204675,11285.786306788508,36966,48855.7
2020-09-09T04:00:00-04:00,11199.25,11289,11196.25,11285.75,11264.43550755155,11275.014063968667,23776,48860.6
2020-09-09T06:00:00-04:00,11286,11296.25,11187,11238.25,11261.679138335598,11267.728373024596,28239,49022.75
2020-09-09T08:00:00-04:00,11237.25,11305.5,11188.25,11261.25,11261.633965879219,11263.778017969376,109114,54108.15
2020-09-09T10:00:00-04:00,11259.75,11408.5,11232,11383,11274.409337891932,11264.8171739726,167644,61908.6
2020-09-09T12:00:00-04:00,11382.5,11478.75,11374,11385.75,11286.129407587518,11269.657471449169,107742,66729.95
2020-09-09T14:00:00-04:00,11386,11475.5,11367.75,11384.75,11296.510522578305,11276.07247445452,126318,72467.4
2020-09-09T16:00:00-04:00,11385.25,11396.5,11350.25,11370.25,11304.27257283322,11284.591161354045,18410,72940.1
2020-09-09T18:00:00-04:00,11377.75,11448,11377.75,11443.75,11318.954407271829,11296.055249632567,8964,72685.6
2020-09-09T20:00:00-04:00,11443.5,11444.25,11340.5,11361.5,11323.4328907169,11305.85996019756,14192,71408.5
2020-09-09T22:00:00-04:00,11364,11397.75,11328.5,11355,11326.755744325648,11313.985227545187,9194,69869.45
2020-09-10T00:00:00-04:00,11354.25,11427,11353.25,11417.75,11336.334087028212,11321.94994043517,6665,63495.15
2020-09-10T02:00:00-04:00,11420,11455.25,11283,11297.75,11332.272604183137,11327.549946705152,23435,52946.05
2020-09-10T04:00:00-04:00,11298.75,11387.25,11263,11377.75,11337.059698479648,11331.171004946715,19573,47196.5
2020-09-10T06:00:00-04:00,11377.5,11421.75,11320,11409.5,11344.684993376528,11335.42142547864,29582,41472.35
2020-09-10T08:00:00-04:00,11408.5,11546.25,11396.75,11504.25,11361.48130986321,11342.366538586153,120774,46146.65
2020-09-10T10:00:00-04:00,11504.25,11566.75,11354,11434,11369.114856193399,11348.922692419192,212736,55724.4
2020-09-10T12:00:00-04:00,11434.5,11456.5,11314.5,11321.25,11364.076450278304,11355.283461638222,138973,61482.8
2020-09-10T14:00:00-04:00,11321.25,11348.5,11088,11157.5,11342.331560775325,11356.337834097358,236609,72676.1
2020-09-10T16:00:00-04:00,11157.5,11188.75,11130.25,11177.25,11324.954554377922,11352.391746297637,14531,72671.85
2020-09-10T18:00:00-04:00,11181.25,11213.5,11174.5,11190.5,11310.801443390772,11342.255773003151,2415,70944.3
2020-09-10T20:00:00-04:00,11191.75,11256,11167.75,11238.75,11303.217080928585,11329.076217950187,4259,69968.45
2020-09-10T22:00:00-04:00,11239,11252.75,11221.5,11234.25,11295.95738819926,11315.452405534379,1928,68652.9
2020-09-11T00:00:00-04:00,11235,11280.75,11223.25,11275,11293.75134733618,11305.73636284655,1881,63291.25
2020-09-11T02:00:00-04:00,11274.25,11326,11253.5,11281.5,11292.461731827108,11299.237798336388,5660,55192.05
2020-09-11T04:00:00-04:00,11281,11343.75,11280.5,11313.25,11294.64997058215,11296.007503774663,4871,50048.5
2020-09-11T06:00:00-04:00,11312.25,11312.25,11226.25,11269.75,11292.028921047187,11293.769871798384,4783,43971.75
2020-09-11T08:00:00-04:00,11269,11278.25,11112.5,11126.5,11274.604824094851,11289.499358977502,50808,45591.65
2020-09-11T10:00:00-04:00,11126.25,11249,11085,11103.25,11256.56747419013,11282.062584348292,76804,48983.65
2020-09-11T12:00:00-04:00,11103.5,11146,10924,10955,11224.823529538537,11268.53494389058,73054,51926.75
2020-09-11T14:00:00-04:00,10956,11113.5,10947.5,11071.25,11208.65789485027,11251.336528744203,73528,55143.45
2020-09-11T16:00:00-04:00,11071.25,11085,11037.75,11059.5,11192.9570638134,11231.522157297444,7060,55163.2
2020-09-13T18:00:00-04:00,11089.5,11180.5,11089.5,11173.5,11190.908951833042,11214.782982845081,6986,54340.75
2020-09-13T20:00:00-04:00,11172.75,11179,11150.5,11179,11189.65537795588,11201.400563598234,5556,53639.9
2020-09-13T22:00:00-04:00,11179,11229,11176.5,11211.5,11191.954811855261,11194.826820061578,7434,52532.5
2020-09-14T00:00:00-04:00,11211.75,11242,11193,11233.25,11196.301673765234,11192.35557584457,6433,46815.45
2020-09-14T02:00:00-04:00,11233.5,11261,11226.5,11238.5,11200.743602842578,11193.912883650406,9631,36660.2
2020-09-14T04:00:00-04:00,11238.5,11265.75,11170.5,11178,11198.349539385465,11195.401001160892,12393,30331.2
2020-09-14T06:00:00-04:00,11178.75,11241.5,11177.75,11191,11197.57590366068,11196.985106301852,11243,19062.9
2020-09-14T08:00:00-04:00,11191.75,11304.5,11174.75,11285,11206.77844011745,11199.94983195429,77636,22218.15
2020-09-14T10:00:00-04:00,11285.5,11349.25,11269,11325,11219.222814841929,11204.53406016963,98237,27009.25
2020-09-14T12:00:00-04:00,11325,11342.75,11174,11242.25,11221.646729069094,11208.714685414934,87865,31189.55
2020-09-14T14:00:00-04:00,11242,11311.5,11213.5,11261.5,11225.841810219716,11214.213139581783,105362,36361.25
2020-09-14T16:00:00-04:00,11261.75,11284.75,11251.75,11260.5,11229.490040722903,11220.595966994228,8486,36691.5
2020-09-14T18:00:00-04:00,11264.5,11304.25,11264.5,11284.5,11235.280562752072,11226.296391521153,4435,36630.25
2020-09-14T20:00:00-04:00,11285,11294.25,11233,11275.25,11239.487871936064,11230.349402939979,8622,36817.8
2020-09-14T22:00:00-04:00,11275.75,11294.75,11272,11288.75,11244.673359100689,11234.954728946297,4254,36791.35
2020-09-15T00:00:00-04:00,11287.25,11319,11283.25,11317,11252.286689721668,11240.243704846687,4632,34482.55
2020-09-15T02:00:00-04:00,11318,11329,11292,11315,11258.888090803597,11246.123314862827,8094,31047.05
2020-09-15T04:00:00-04:00,11314,11386.5,11313,11377,11271.320923350588,11253.33138698253,10273,27908
2020-09-15T06:00:00-04:00,11376.75,11399.5,11352.75,11384,11283.181878787367,11262.07018835279,9440,24703.6
2020-09-15T08:00:00-04:00,11384.75,11468,11382,11468,11302.63641786238,11273.662800105129,75007,28100.95
2020-09-15T10:00:00-04:00,11467.75,11472.75,11367.75,11443.25,11317.437847561077,11286.69303167301,117016,33602.45
2020-09-15T12:00:00-04:00,11443,11481.75,11441.5,11451.75,11331.575968870438,11301.23060728638,63722,36510.75
2020-09-15T14:00:00-04:00,11452,11456.5,11350,11424,11341.304814252497,11315.227385466762,120524,42165.25
2020-09-15T16:00:00-04:00,11424.25,11461,11422.25,11448,11352.535886436444,11329.098186996576,12066,42446.9
2020-09-15T18:00:00-04:00,11450.25,11463.75,11401.75,11421,11359.742635232607,11340.519430470622,8129,42371.8
2020-09-15T20:00:00-04:00,11421.25,11443.5,11388.5,11440,11368.190778892333,11350.670016736873,11175,42310.9
2020-09-15T22:00:00-04:00,11440.25,11496.5,11439.5,11491,11381.11806532472,11360.578436027728,9377,42217.6
2020-09-16T00:00:00-04:00,11490.75,11491.25,11454.25,11460.25,11389.44774265896,11370.207021709022,4834,38577.5
2020-09-16T02:00:00-04:00,11460,11493.25,11445,11487,11399.716401326437,11379.64312468702,8758,34103.55
2020-09-16T04:00:00-04:00,11487.75,11531.75,11479.25,11506,11410.904148555233,11389.875427351546,12827,30351.65
2020-09-16T06:00:00-04:00,11506,11539,11456.25,11487.75,11418.99318554942,11400.035908682963,18578,26012.45
2020-09-16T08:00:00-04:00,11487.5,11491,11395.5,11446,11421.836008123166,11408.179497242652,80434,29609.85
2020-09-16T10:00:00-04:00,11445.75,11455.75,11336.25,11384,11417.85327042599,11413.860602796058,129129,35844.55
2020-09-16T12:00:00-04:00,11384,11405.5,11307.5,11355.75,11411.31608406536,11416.18053934384,84332,39630.05
2020-09-16T14:00:00-04:00,11355.75,11430.25,11227,11235,11392.756496269007,11412.551008886596,180550,48444.85
2020-09-16T16:00:00-04:00,11235.5,11267.25,11223.75,11250,11377.729496661743,11404.29827110906,13972,48911.85
2020-09-16T18:00:00-04:00,11257,11288.5,11242.75,11268,11366.179023328928,11393.166874150213,6069,48810.6
2020-09-16T20:00:00-04:00,11268.75,11273.25,11145.75,11151.25,11343.554915610093,11378.307203187034,21192,49356.55
2020-09-16T22:00:00-04:00,11151.5,11155.25,11065.5,11118,11319.812292914294,11360.00644495682,19332,49851.15
2020-09-17T00:00:00-04:00,11117.25,11151,11095.5,11123.75,11299.174156818051,11341.28997706663,13352,46768.4
2020-09-17T02:00:00-04:00,11123.5,11129.75,11002.25,11066,11274.629508731941,11320.66997948067,33391,42587.15
2020-09-17T04:00:00-04:00,11066.5,11174.75,11065,11162.25,11262.800086760159,11299.994192166916,23495,40575.8
2020-09-17T06:00:00-04:00,11162,11164,11023,11035.25,11238.847446048563,11279.05269825461,36184,36358.8
2020-09-17T08:00:00-04:00,11035.75,11068.75,10904.25,11063.5,11220.389820148714,11259.168203701494,144939,43002.45
2020-09-17T10:00:00-04:00,11063.25,11149.5,11000,11005.5,11197.769839080427,11238.887340153971,212026,53197.3
2020-09-17T12:00:00-04:00,11005.25,11038.75,10914,11007.25,11177.715119177225,11219.504462243029,136260,59451.55
2020-09-17T14:00:00-04:00,11006.75,11072.5,10945.75,11067.25,11166.087211895412,11200.161887270078,104945,64229.95
2020-09-17T16:00:00-04:00,11067.25,11102,11064.75,11068,11155.76224222221,11183.544846504807,12118,64594.15
2020-09-17T18:00:00-04:00,11066.5,11117.5,11050.5,11069.75,11146.708321988293,11168.808546872724,8080,64560.25
2020-09-17T20:00:00-04:00,11069.75,11103.75,11022,11072.5,11138.896919673736,11157.033962991385,19739,64905.85
2020-09-17T22:00:00-04:00,11073.75,11114.75,11056.5,11076.75,11132.355138655448,11147.96196688703,13653,64659.6
2020-09-18T00:00:00-04:00,11076.25,11126,11064.5,11123,11131.370387218032,11141.018601951553,13582,61317
2020-09-18T02:00:00-04:00,11123,11149.5,11065.75,11086.75,11126.673504352977,11135.200854377706,22479,55984.5
2020-09-18T04:00:00-04:00,11089.25,11145,11073.25,11111.75,11125.102609157926,11130.87971181163,17312,52633.5
2020-09-18T06:00:00-04:00,11112.25,11154.75,11101,11130.5,11125.670755562354,11128.234478989356,17174,44464.7
2020-09-18T08:00:00-04:00,11130.25,11163,11018.25,11058,11118.547518134737,11125.472954885214,104223,48977.25
2020-09-18T10:00:00-04:00,11058,11105.75,10892.25,10952.75,11101.095147804765,11119.41790700256,219030,59625.3
2020-09-18T12:00:00-04:00,10952.5,10975.75,10742,10845,11074.137763825316,11108.910758897027,194439,68287.65
2020-09-18T14:00:00-04:00,10844.75,10943,10816.75,10918,11057.702209738442,11095.43067901313,117182,73180.15
2020-09-18T16:00:00-04:00,10918,10938.5,10902,10938.5,11045.154608713343,11079.327449643328,15968,73310.95
2020-09-20T18:00:00-04:00,10920,10966,10852.25,10931.5,11033.190965690887,11062.256139154557,16751,72478.95
2020-09-20T20:00:00-04:00,10931,10990.25,10917.75,10928,11022.118232460267,11046.460756085658,12482,71928.3
2020-09-20T22:00:00-04:00,10928,10959.5,10894.5,10908.75,11010.184734306555,11033.670150181906,10648,70651.5
2020-09-21T00:00:00-04:00,10909.25,10914.25,10828.5,10863.75,10994.77055174797,11021.083818583811,8725,63840.8
2020-09-21T02:00:00-04:00,10863.5,10923.25,10800,10828.75,10977.294704195552,11007.511837680253,26514,54565.2
2020-09-21T04:00:00-04:00,10830,10832.5,10708.5,10736.5,10951.9478932276,10991.263223187596,35145,49509.45
2020-09-21T06:00:00-04:00,10736,10802.75,10716.5,10795,10935.427062361536,10973.92498916785,25734,45548.9
2020-09-21T08:00:00-04:00,10794.75,10840.5,10704.25,10805.5,10921.750529481375,10956.238148202814,105277,50206.85
2020-09-21T10:00:00-04:00,10805.25,10822,10656.5,10801.75,10909.118894799125,10939.107816813044,185574,59081.55
2020-09-21T12:00:00-04:00,10801.75,10884.5,10786,10827.25,10900.501116399217,10923.749099253779,131114,64650.3
2020-09-21T14:00:00-04:00,10828,10967.5,10754.25,10963.75,10907.158893620352,10914.79129933233,133223,70628.8
2020-09-21T16:00:00-04:00,10963.5,11009.75,10962.75,10980.5,10914.879010081368,10910.681688876295,18595,70879.45
2020-09-21T18:00:00-04:00,10966.25,11017,10956,11012.75,10925.181219546486,10911.367826889316,8489,70179.95
2020-09-21T20:00:00-04:00,11012.25,11047.5,10956.25,10965.5,10929.425301699488,10915.429108269389,16057,70117.2
2020-09-21T22:00:00-04:00,10965.5,10988,10940,10965.5,10933.2226383627,10921.973412662086,10708,69793.9
2020-09-22T00:00:00-04:00,10965.5,10977.5,10917.25,10924.5,10932.30446590347,10927.00252711871,9265,65046
2020-09-22T02:00:00-04:00,10925.75,10964.75,10897.5,10957,10934.903995808367,10931.007524264109,18761,55032.55
2020-09-22T04:00:00-04:00,10956.75,11067.25,10952.5,11049,10946.91410151275,10935.354100657361,21304,46375.8
2020-09-22T06:00:00-04:00,11047,11083.25,10991,11000.75,10952.581038195618,10939.985247956589,20181,41525.75
2020-09-22T08:00:00-04:00,11000,11074.75,10950.5,11006,10958.204086806605,10944.981537645368,92634,45359.05
2020-09-22T10:00:00-04:00,11006,11052.5,10921.5,11016.75,10964.366814511173,10951.394007366911,156207,52331.85
2020-09-22T12:00:00-04:00,11016.25,11104.25,11002.5,11104,10979.065044562629,10960.226217117763,89845,56200
2020-09-22T14:00:00-04:00,11104.25,11191,11092.75,11164.75,10998.61082934551,10970.565562684315,113274,61331.3
2020-09-22T16:00:00-04:00,11164.75,11172.75,11140,11153.5,11014.914952572299,10983.03234555965,10793,61434.7
2020-09-22T18:00:00-04:00,11160.5,11168,11094.5,11121,11026.081799669952,10996.60788813232,10357,60626.85
2020-09-22T20:00:00-04:00,11120.25,11126.75,11076,11115,11035.44161023101,11010.822847276288,12910,59515.1
2020-09-22T22:00:00-04:00,11114,11121,11083,11106.75,11042.947756522482,11023.59938966826,7665,58611.65
2020-09-23T00:00:00-04:00,11106.5,11151.75,11085.5,11143,11053.47957162538,11034.573138124233,8960,53795.8
2020-09-23T02:00:00-04:00,11144.5,11168.75,11106.75,11156.75,11064.350143033234,11044.46017621642,17366,45385.4
2020-09-23T04:00:00-04:00,11156.5,11222,11150.5,11220.75,11080.813285871842,11055.406473456798,16006,39630
2020-09-23T06:00:00-04:00,11220.5,11220.75,11125.25,11131.25,11086.122413674806,11065.542634145557,18566,33897.15
2020-09-23T08:00:00-04:00,11131,11161,11073,11081.25,11085.609528024826,11074.074988446026,77033,36819.05
2020-09-23T10:00:00-04:00,11081.5,11105,10983,10988.5,11075.387472443266,11078.456568609603,150787,43933.95
2020-09-23T12:00:00-04:00,10988.25,11045.25,10955.25,10964,11063.662475343976,11078.319035071752,111315,48696.85
2020-09-23T14:00:00-04:00,10964,10965.75,10786,10820.75,11038.092741097242,11069.774926116832,206468,58484.85
2020-09-23T16:00:00-04:00,10821.25,10836,10808.25,10818.75,11015.004031508059,11055.551249683482,13118,58677.5
2020-09-23T18:00:00-04:00,10803.5,10829.5,10725,10749.5,10987.056238717736,11035.840591822063,14747,58476.8
2020-09-23T20:00:00-04:00,10749.75,10847,10737.5,10797,10967.050318852711,11014.173161103952,19563,58389.75
2020-09-23T22:00:00-04:00,10796.5,10843.25,10791.25,10808.25,10950.334495815583,10991.507565198273,12629,58012.15
2020-09-24T00:00:00-04:00,10807.5,10832.5,10714.75,10785,10932.9308646771,10970.475189914247,18063,54283.6
2020-09-24T02:00:00-04:00,10784.25,10829.5,10719.75,10816.75,10920.701299974247,10951.614643607485,19503,47448.4
2020-09-24T04:00:00-04:00,10816.5,10822.25,10746.75,10769.75,10904.811689450642,10935.165733754066,16317,43772
2020-09-24T06:00:00-04:00,10769.75,10825,10752.5,10757.75,10889.331511613733,10919.621972306271,18383,39027.45
2020-09-24T08:00:00-04:00,10757.25,10873,10660.25,10834.75,10883.586089338603,10906.272291010875,139435,45459.55
2020-09-24T10:00:00-04:00,10835,10962.25,10774,10953.75,10890.971764145066,10897.880470904469,209129,55398.15
2020-09-24T12:00:00-04:00,10954,11011.75,10887.75,10962.25,10898.474736340322,10893.435158177683,122067,60856
2020-09-24T14:00:00-04:00,10962.25,10972,10806.75,10878.5,10896.372132515025,10891.74724679056,164172,68681.35
2020-09-24T16:00:00-04:00,10878,10920.75,10871.5,10908.5,10897.648750145023,10893.410694496819,10029,68734.8
2020-09-24T18:00:00-04:00,10914.25,10959.5,10914.25,10951.5,10903.317302761336,10897.356937181366,6326,68182.8
2020-09-24T20:00:00-04:00,10950,10976.5,10930,10954.5,10908.704955102248,10900.9035753728,10391,67902.05
2020-09-24T22:00:00-04:00,10954.75,10967.75,10921.25,10934.25,10911.393907196749,10903.487409544086,7889,67368.2
2020-09-25T00:00:00-04:00,10933.5,10957.75,10910.75,10916.5,10911.931390649723,10906.599261171026,8175,63925.3
2020-09-25T02:00:00-04:00,10916.75,10923.75,10864.75,10877.75,10908.333349528699,10908.736181047761,18098,57290.85
2020-09-25T04:00:00-04:00,10877.5,10907.5,10844.25,10867.75,10904.061417999363,10908.885004095366,16172,52533.7
2020-09-25T06:00:00-04:00,10867.5,10903.75,10813.75,10889.25,10902.50232136785,10907.644477348487,27569,43588.75
2020-09-25T08:00:00-04:00,10890.5,10933.75,10830.5,10904,10902.659971750181,10905.897690259173,104378,48151.75
2020-09-25T10:00:00-04:00,10903.75,11032.75,10833.25,10966.25,10909.353658934373,10905.382143916104,157229,55275.85
2020-09-25T12:00:00-04:00,10966.75,11067,10965.5,11063.5,10925.57958957286,10908.831391924938,90405,58817.95
2020-09-25T14:00:00-04:00,11063.25,11166.25,11058.75,11133.25,10947.439632775717,10917.507034880207,119502,64161.6
2020-09-25T16:00:00-04:00,11133.25,11145.75,11125,11135,10967.182829325642,10930.443136471764,11348,63825.85
2020-09-27T18:00:00-04:00,11145,11181,11145,11159,10987.374110449258,10947.38596421158,8707,63286.05
2020-09-27T20:00:00-04:00,11159,11190,11140.25,11188.5,11008.545256717758,10967.224283768257,13882,63164.3
2020-09-27T22:00:00-04:00,11188,11191.25,11165.5,11178,11026.382598115888,10987.384885476862,8052,62647.75
2020-09-28T00:00:00-04:00,11178,11207,11173.25,11206,11045.289693051058,11006.95489753193,8672,56109.6
2020-09-28T02:00:00-04:00,11207,11239,11196,11237.5,11065.52235694042,11026.622803054885,15470,46426.65
2020-09-28T04:00:00-04:00,11237,11280,11222.75,11270.5,11087.098950946693,11046.567771154372,13861,41016.35
2020-09-28T06:00:00-04:00,11270.25,11344,11264.5,11342,11113.930640320725,11067.644847874966,22803,33947.9
2020-09-28T08:00:00-04:00,11341.5,11365.5,11251.5,11273.75,11130.75373081328,11088.519074414444,94093,38151.1
2020-09-28T10:00:00-04:00,11273.5,11316.5,11235.25,11265.5,11144.937548622409,11108.448645528713,137256,44697.6
2020-09-28T12:00:00-04:00,11265.5,11331,11226.25,11323.25,11163.707280346365,11128.085630209902,85105,48433.3
2020-09-28T14:00:00-04:00,11323.25,11361.5,11295,11359.5,11184.317040309907,11147.529248082546,117211,53899.4
2020-09-28T16:00:00-04:00,11360.25,11404,11355,11394.25,11206.415246593075,11166.026169337016,17350,54358.15
2020-09-28T18:00:00-04:00,11388,11423,11383,11418.5,11228.739957478014,11185.62341466996,5704,53738.45
2020-09-28T20:00:00-04:00,11418,11443.25,11410.5,11424.25,11249.319961954012,11206.499897336282,10640,53461.85
2020-09-28T22:00:00-04:00,11424.25,11430,11397,11411.5,11266.39154490622,11227.036750248253,7932,52480
2020-09-29T00:00:00-04:00,11411.5,11448.75,11409.5,11435.25,11284.166119126618,11247.006566011596,12339,47878.05
2020-09-29T02:00:00-04:00,11435,11437.75,11344,11373.75,11293.596001323816,11264.442716957743,18086,40920.9
2020-09-29T04:00:00-04:00,11374.75,11379.75,11333.75,11370.75,11301.717474868678,11279.038220435876,15069,37154.1
2020-09-29T06:00:00-04:00,11370.25,11392.75,11348.5,11353.25,11307.141951198291,11290.60261828473,14437,31900.85
2020-09-29T08:00:00-04:00,11352.5,11380,11329,11346.75,11311.311219493207,11299.586553202129,67821,34724.5
2020-09-29T10:00:00-04:00,11346.5,11386,11289.5,11324.75,11312.725827967606,11305.298494970328,131987,40888.5
2020-09-29T12:00:00-04:00,11324.5,11360,11292,11347,11316.333635549963,11309.846021815556,70159,43702.35
2020-09-29T14:00:00-04:00,11347,11365.75,11295,11309.75,11315.640621281545,11312.63065109813,73585,46979
2020-09-29T16:00:00-04:00,11309.75,11347.5,11308,11320,11316.09950325191,11314.422161508854,8978,46994.3
2020-09-29T18:00:00-04:00,11321,11351,11312.5,11340.25,11318.64166080434,11315.888249771078,5624,46502
2020-09-29T20:00:00-04:00,11339.75,11378.75,11325.25,11374.75,11324.547801772304,11318.25264453202,13185,46468.2
2020-09-29T22:00:00-04:00,11375,11427,11256.5,11262.75,11318.042770006798,11318.594471423385,32112,46933.65
